"","id","expl.name","expl.val","pred.name","pred.val"
"725",73,"Average_GCW",0.0662054038945247,"blackmat_AllData_RUN1_RF",0.604
"726",73,"Average_GCW",0.0662054038945247,"blackmat_AllData_RUN1_SRE",1
"727",73,"Average_GCW",0.0662054038945247,"blackmat_AllData_RUN1_GAM",0.996508872344466
"728",73,"Average_GCW",0.0662054038945247,"blackmat_AllData_RUN1_GLM",0.99563127633475
"729",73,"Average_GCW",0.0662054038945247,"blackmat_AllData_RUN1_MARS",0.989756271777784
"730",73,"Average_GCW",0.0662054038945247,"blackmat_AllData_RUN1_FDA",0.988326573110522
"731",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_CTA",0.711307972902553
"732",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.814694102488065
"733",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_ANN",0.958721289031404
"734",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_GLM",0.995493632693867
"735",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_GAM",0.997094991112139
"736",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_GBM",0.848611000455241
"737",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_MARS",0.990081252790374
"738",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_RF",0.604
"739",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_SRE",1
"740",74,"Average_GCW",0.0670268290553882,"blackmat_AllData_RUN1_FDA",0.996905079805983
"741",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_SRE",0
"742",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_MARS",0.990396023862105
"743",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_GAM",0.997594871116384
"744",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_CTA",0.711307972902553
"745",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_GBM",0.848611000455241
"746",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_FDA",0.999482265493001
"747",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_ANN",0.958739151856765
"748",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_GLM",0.995330517022737
"749",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.820382221933411
"750",75,"Average_GCW",0.0678482542162517,"blackmat_AllData_RUN1_RF",0.612
"751",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_GBM",0.848611000455241
"752",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_GLM",0.995139509028874
"753",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_CTA",0.711307972902553
"754",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_SRE",0
"755",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_ANN",0.958755660200532
"756",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_GAM",0.998017218402676
"757",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.825933045045116
"758",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_FDA",0.999953429295182
"759",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_MARS",0.990700899507263
"760",76,"Average_GCW",0.0686696793771151,"blackmat_AllData_RUN1_RF",0.61
"761",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_GLM",0.994917711105378
"762",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_GAM",0.998371102824251
"763",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_SRE",0
"764",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.831347592964107
"765",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_ANN",0.958770945017579
"766",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_GBM",0.848611000455241
"767",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_MARS",0.990996184942578
"768",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_CTA",0.711307972902553
"769",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_FDA",0.999998177796239
"770",77,"Average_GCW",0.0694911045379786,"blackmat_AllData_RUN1_RF",0.624
"771",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.836627030572747
"772",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_MARS",0.991282176337466
"773",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_GAM",0.998665460956342
"774",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_ANN",0.958785122799233
"775",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_GBM",0.848611000455241
"776",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_CTA",0.711307972902553
"777",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_GLM",0.994661676295806
"778",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_SRE",0
"779",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_FDA",0.999999976537594
"780",78,"Average_GCW",0.0703125296988421,"blackmat_AllData_RUN1_RF",0.624
"781",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_MARS",0.991559161059123
"782",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_GBM",0.848611000455241
"783",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_SRE",0
"784",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_FDA",0.999999999930955
"785",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_CTA",0.711307972902553
"786",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_GLM",0.994367320822082
"787",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_GAM",0.998908750492236
"788",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_ANN",0.95879829738083
"789",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_RF",0.624
"790",79,"Average_GCW",0.0711339548597056,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.841772656880773
"791",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_RF",0.62
"792",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.846785895506137
"793",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_MARS",0.99182741791246
"794",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_GBM",0.848611000455241
"795",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_SRE",0
"796",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_GAM",0.999108732582918
"797",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_CTA",0.711307972902553
"798",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_GLM",0.994029818188719
"799",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_FDA",0.999999999999971
"800",80,"Average_GCW",0.0719553800205691,"blackmat_AllData_RUN1_ANN",0.958810561500365
"801",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_GBM",0.848611000455241
"802",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_SRE",0
"803",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_MARS",0.992087217374893
"804",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_GLM",0.993643471193482
"805",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_RF",0.62
"806",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_FDA",1
"807",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_ANN",0.958821998145399
"808",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_CTA",0.711307972902553
"809",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_GAM",0.999272356150922
"810",81,"Average_GCW",0.0727768051814325,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.851668285289447
"811",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_MARS",0.992338821825997
"812",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_FDA",1
"813",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_CTA",0.711307972902553
"814",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_GBM",0.848611000455241
"815",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_SRE",0
"816",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_GLM",0.993201557344426
"817",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.85642147107689
"818",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_ANN",0.958832681719397
"819",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_RF",0.62
"820",82,"Average_GCW",0.073598230342296,"blackmat_AllData_RUN1_GAM",0.999405718985601
"821",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_RF",0.62
"822",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_MARS",0.992582485772054
"823",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.861047194702803
"824",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_GBM",0.848611000455241
"825",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_CTA",0.711307972902553
"826",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_GLM",0.99269614217358
"827",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_ANN",0.958842679053761
"828",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_FDA",1
"829",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_SRE",0
"830",83,"Average_GCW",0.0744196555031595,"blackmat_AllData_RUN1_GAM",0.999514083169576
"831",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_RF",0.63
"832",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.865547286199384
"833",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_MARS",0.99281845606552
"834",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_CTA",0.711307972902553
"835",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_SRE",0
"836",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_GLM",0.992117853710273
"837",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_GBM",0.848611000455241
"838",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_FDA",1
"839",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_GAM",0.999601926095798
"840",84,"Average_GCW",0.075241080664023,"blackmat_AllData_RUN1_ANN",0.958852050287713
"841",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_CTA",0.711307972902553
"842",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_GBM",0.848611000455241
"843",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_FDA",1
"844",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.869923655257483
"845",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_GLM",0.991455609888003
"846",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_ANN",0.95886084963474
"847",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_SRE",0
"848",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_MARS",0.993046972119448
"849",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_RF",0.63
"850",85,"Average_GCW",0.0760625058248865,"blackmat_AllData_RUN1_GAM",0.999673012287474
"851",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_GBM",0.848611000455241
"852",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_SRE",0
"853",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_ANN",0.958869126051496
"854",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_RF",0.63
"855",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_MARS",0.993268266116917
"856",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_CTA",0.711307972902553
"857",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_GLM",0.990696288857968
"858",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_GAM",0.999730474960275
"859",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.87417828295902
"860",86,"Average_GCW",0.07688393098575,"blackmat_AllData_RUN1_FDA",1
"861",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_GBM",0.848611000455241
"862",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.878313213798265
"863",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_CTA",0.711307972902553
"864",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_GLM",0.989824330015662
"865",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_FDA",1
"866",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_MARS",0.993482563215505
"867",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_SRE",0
"868",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_ANN",0.958876923822615
"869",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_RF",0.63
"870",87,"Average_GCW",0.0777053561466134,"blackmat_AllData_RUN1_GAM",0.999776899507585
"871",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_ANN",0.958884283072919
"872",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_GBM",0.848611000455241
"873",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_GLM",0.988821250958945
"874",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_FDA",1
"875",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_CTA",0.711307972902553
"876",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_GAM",0.999814403738542
"877",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_RF",0.632
"878",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_MARS",0.993690081746871
"879",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_SRE",0
"880",88,"Average_GCW",0.0785267813074769,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.882330548006157
"881",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_GLM",0.987665062536633
"882",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_GAM",0.99984471175111
"883",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_CTA",0.711307972902553
"884",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_RF",0.632
"885",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_ANN",0.958891240216796
"886",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_MARS",0.993891033411496
"887",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_SRE",0
"888",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_FDA",1
"889",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_GBM",0.848611000455241
"890",89,"Average_GCW",0.0793482064683404,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.886232434188907
"891",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_GBM",0.848611000455241
"892",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_SRE",0
"893",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_GLM",0.986329560582511
"894",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_ANN",0.958897828353105
"895",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_CTA",0.711307972902553
"896",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_MARS",0.994085623468648
"897",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_GAM",0.999869219834719
"898",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_FDA",1
"899",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_RF",0.632
"900",90,"Average_GCW",0.0801696316292039,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.890021062289366
"901",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_ANN",0.958904077612768
"902",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_GBM",0.848611000455241
"903",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_GLM",0.984783468863836
"904",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_GAM",0.999889053854015
"905",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_FDA",1
"906",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_SRE",0
"907",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_RF",0.632
"908",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_CTA",0.711307972902553
"909",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.893698656877158
"910",91,"Average_GCW",0.0809910567900674,"blackmat_AllData_RUN1_MARS",0.994274050921631
"911",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_ANN",0.958910015465184
"912",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_GLM",0.982989403277626
"913",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_GAM",0.999905118259889
"914",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_GBM",0.848611000455241
"915",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_CTA",0.711307972902553
"916",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_SRE",0
"917",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_FDA",1
"918",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_MARS",0.9944565086984
"919",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.897267470771168
"920",92,"Average_GCW",0.0818124819509309,"blackmat_AllData_RUN1_RF",0.632
"921",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_GLM",0.980902622595224
"922",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_FDA",1
"923",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_GBM",0.848611000455241
"924",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_CTA",0.711307972902553
"925",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_GAM",0.999918150258555
"926",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_RF",0.632
"927",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_ANN",0.958915666988738
"928",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_SRE",0
"929",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.900729778995886
"930",93,"Average_GCW",0.0826339071117944,"blackmat_AllData_RUN1_MARS",0.994633183827591
"931",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_GBM",0.848611000455241
"932",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_RF",0.632
"933",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_ANN",0.958921055109953
"934",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_SRE",0
"935",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.905130932294119
"936",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_GAM",0.999928820135958
"937",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_CTA",0.711307972902553
"938",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_GLM",0.978469526481288
"939",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_FDA",1
"940",94,"Average_GCW",0.0834553322726578,"blackmat_AllData_RUN1_MARS",0.994804257610069
"941",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_CTA",0.711307972902553
"942",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_SRE",0
"943",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_GLM",0.9756258578212
"944",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.923519066040519
"945",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_GAM",0.999937669213984
"946",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_GBM",0.848611000455241
"947",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_MARS",0.994969905786032
"948",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_FDA",1
"949",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_ANN",0.958926200815199
"950",95,"Average_GCW",0.0842767574335213,"blackmat_AllData_RUN1_RF",0.632
"951",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_CTA",0.711307972902553
"952",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_SRE",0
"953",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_ANN",0.958931123338352
"954",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_GAM",0.999945102474428
"955",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_GBM",0.848611000455241
"956",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_FDA",1
"957",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_MARS",0.995130298697784
"958",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.938584925536962
"959",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_RF",0.632
"960",96,"Average_GCW",0.0850981825943848,"blackmat_AllData_RUN1_GLM",0.972294564820628
"961",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_FDA",1
"962",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_CTA",0.711307972902553
"963",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_SRE",0
"964",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_GBM",0.848611000455241
"965",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_GLM",0.968383280921254
"966",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_MARS",0.995285601448234
"967",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_GAM",0.999951425681179
"968",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_ANN",0.958935840327332
"969",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_RF",0.632
"970",97,"Average_GCW",0.0859196077552483,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.950840961327911
"971",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_FDA",1
"972",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_SRE",0
"973",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_CTA",0.711307972902553
"974",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_RF",0.632
"975",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_MARS",0.995435974055202
"976",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_ANN",0.958940367992062
"977",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_GAM",0.999956871586144
"978",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_GBM",0.848611000455241
"979",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.960753445052144
"980",98,"Average_GCW",0.0867410329161118,"blackmat_AllData_RUN1_GLM",0.963781390509235
"981",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_CTA",0.711307972902553
"982",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_RF",0.632
"983",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_GLM",0.958356670563745
"984",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_GAM",0.999961618487707
"985",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_MARS",0.995581571601623
"986",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_FDA",1
"987",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_GBM",0.848611000455241
"988",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_SRE",0
"989",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.968732891075285
"990",99,"Average_GCW",0.0875624580769753,"blackmat_AllData_RUN1_ANN",0.958944721236063
"991",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_SRE",0
"992",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_MARS",0.995722544381715
"993",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_RF",0.632
"994",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_CTA",0.711307972902553
"995",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_GLM",0.951951540003198
"996",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_GBM",0.848611000455241
"997",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_ANN",0.958948913773612
"998",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_GAM",0.999965803512375
"999",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_FDA",1
"1000",100,"Average_GCW",0.0883838832378387,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.975131982019613
"1001",1,"Average_snow",0,"blackmat_AllData_RUN1_GLM",0.189636059549943
"1002",1,"Average_snow",0,"blackmat_AllData_RUN1_CTA",0.108511837655017
"1003",1,"Average_snow",0,"blackmat_AllData_RUN1_MARS",0.140011582152664
"1004",1,"Average_snow",0,"blackmat_AllData_RUN1_SRE",1
"1005",1,"Average_snow",0,"blackmat_AllData_RUN1_RF",0
"1006",1,"Average_snow",0,"blackmat_AllData_RUN1_MAXENT.Phillips.2",0.0287724811332719
"1007",1,"Average_snow",0,"blackmat_AllData_RUN1_FDA",0.29107481229611
"1008",1,"Average_snow",0,"blackmat_AllData_RUN1_GBM",0.0875260508358964
"1009",1,"Average_snow",0,"blackmat_AllData_RUN1_GAM",0.176900959707088
"1010",1,"Average_snow",0,"blackmat_AllData_RUN1_ANN",0.0635922429686666
"1011",2,"Average_snow",0.00951638065203272,"blackmat_AllData_RUN1_SRE",1
"1012",2,"Average_snow",0.00951638065203272,"blackmat_AllData_RUN1_GLM",0.23138528790199
"1013",2,"Average_snow",0.00951638065203272,"blackmat_AllData_RUN1_ANN",0.0746480152982792
"1014",2,"Average_snow",0.00951638065203272,"blackmat_AllData_RUN1_RF",0
"1015",2,"Average_snow",0.00951638065203272,"blackmat_AllData_RUN1_CTA",0.108511837655017
